bin_id,Xt,Yt,cell_count,matched_fraction
014_30_10,12158.9404296875,4247.99072265625,8.0,1.0
014_30_12,12146.6279296875,5076.46142578125,5.0,1.0
014_30_13,12250.580078125,5315.70947265625,41.0,0.9999999999999997
014_30_14,12254.599609375,5932.6689453125,122.0,0.9999999999999989
014_30_15,12204.5,6205.47119140625,490.0,0.9999999999999994
014_30_16,12206.4404296875,6607.04833984375,458.0,1.0
014_30_17,12196.0927734375,6949.71826171875,483.0,0.9999999999999997
014_30_18,12238.9296875,7489.22509765625,329.0,1.0000000000000002
014_30_19,12198.1259765625,7804.5791015625,754.0,0.9999999999999997
014_30_20,12198.0576171875,8199.9931640625,909.0,0.9999999999999996
014_30_21,12196.400390625,8593.5546875,878.0,0.9999999999999991
014_30_22,12194.3388671875,9009.3369140625,744.0,1.0000000000000004
014_30_23,12205.9814453125,9394.3916015625,667.0,0.9999999999999982
014_30_24,12213.1044921875,9809.2744140625,789.0,0.9999999999999999
014_30_25,12184.994140625,10201.3740234375,840.0,1.000000000000001
014_30_26,12194.62890625,10602.7060546875,849.0,0.9999999999999993
014_30_27,12210.6025390625,11003.5625,818.0,0.9999999999999999
014_30_28,12208.8515625,11388.6826171875,721.0,1.0000000000000004
014_30_29,12202.62890625,11800.85546875,775.0,0.999999999999999
014_30_30,12199.23046875,12192.91796875,741.0,1.0000000000000002
014_30_31,12196.841796875,12606.2705078125,744.0,1.0000000000000002
014_30_32,12197.83203125,12999.96484375,852.0,1.0000000000000004
014_30_33,12206.375,13399.1572265625,902.0,1.0
014_30_34,12193.6650390625,13785.763671875,837.0,1.0000000000000002
014_30_35,12054.1806640625,14053.97265625,59.0,1.0000000000000002
014_31_11,12658.9140625,4670.66943359375,6.0,1.0
014_31_12,12653.9638671875,4929.1328125,26.0,1.0000000000000004
014_31_13,12640.51171875,5467.654296875,59.0,0.9999999999999994
014_31_14,12609.2353515625,5890.29052734375,260.0,0.9999999999999998
014_31_15,12597.546875,6204.18896484375,635.0,0.9999999999999999
014_31_16,12629.716796875,6590.9912109375,552.0,0.9999999999999997
014_31_17,12562.3388671875,6863.8486328125,71.0,0.9999999999999992
014_31_18,12587.91796875,7446.35986328125,410.0,0.9999999999999999
014_31_19,12589.17578125,7800.09912109375,818.0,1.0000000000000002
014_31_20,12597.3818359375,8208.5634765625,710.0,1.0000000000000009
014_31_21,12599.1259765625,8600.2685546875,810.0,0.9999999999999992
014_31_22,12603.1240234375,8999.71484375,683.0,0.9999999999999999
014_31_23,12593.4775390625,9395.4052734375,837.0,1.0000000000000002
014_31_24,12603.9990234375,9806.443359375,775.0,0.9999999999999997
014_31_25,12606.369140625,10196.990234375,774.0,1.000000000000001
014_31_26,12600.154296875,10595.435546875,808.0,1.0000000000000009
014_31_27,12601.0908203125,11002.7998046875,850.0,1.0000000000000002
014_31_28,12608.9638671875,11395.71875,830.0,0.9999999999999991
014_31_29,12602.90625,11798.83203125,762.0,1.0000000000000007
014_31_30,12594.9462890625,12201.666015625,759.0,0.9999999999999996
014_31_31,12600.4208984375,12609.7158203125,789.0,0.9999999999999989
014_31_32,12597.4150390625,12998.1513671875,877.0,1.0
014_31_33,12596.783203125,13404.2705078125,899.0,0.9999999999999993
014_31_34,12573.18359375,13718.419921875,558.0,1.0
014_32_11,13017.525390625,4708.0869140625,13.0,0.9999999999999999
014_32_12,13031.556640625,5016.19140625,99.0,0.9999999999999994
014_32_14,13029.6357421875,5878.57958984375,357.0,1.0000000000000002
014_32_15,12999.8271484375,6189.75048828125,510.0,0.9999999999999988
014_32_16,12999.0380859375,6599.47119140625,493.0,0.9999999999999998
014_32_17,13036.64453125,6904.7626953125,317.0,1.0000000000000002
014_32_18,12969.29296875,7500.62744140625,351.0,0.9999999999999999
014_32_19,12983.25390625,7806.90478515625,746.0,0.9999999999999999
014_32_20,13001.6953125,8196.005859375,879.0,1.0000000000000007
014_32_21,13005.8310546875,8605.8525390625,837.0,0.9999999999999989
014_32_22,12998.8095703125,8981.6728515625,726.0,0.999999999999999
014_32_23,13005.9873046875,9406.625,814.0,1.0000000000000007
014_32_24,13001.2080078125,9797.79296875,831.0,1.000000000000001
014_32_25,12999.7197265625,10195.1103515625,834.0,1.0000000000000004
014_32_26,13000.8330078125,10600.3642578125,852.0,0.9999999999999996
014_32_27,13001.419921875,11001.125,876.0,1.0000000000000002
014_32_28,12998.494140625,11405.3701171875,930.0,1.0000000000000002
014_32_29,13001.818359375,11794.84765625,806.0,1.000000000000001
014_32_30,13007.0546875,12198.5517578125,845.0,0.9999999999999996
014_32_31,13011.7607421875,12604.9892578125,929.0,1.0000000000000002
014_32_32,12980.9873046875,12971.669921875,778.0,0.9999999999999999
014_32_33,13000.130859375,13397.78125,829.0,1.0000000000000007
014_32_34,12993.1083984375,13672.984375,303.0,1.0000000000000007
014_33_11,13474.951171875,4723.17822265625,15.0,0.9999999999999998
014_33_12,13376.7734375,4931.55029296875,32.0,0.9999999999999991
014_33_14,13358.8515625,5898.408203125,331.0,0.9999999999999999
014_33_15,13414.4296875,6193.57568359375,592.0,1.0000000000000002
014_33_16,13415.8447265625,6576.2529296875,493.0,1.0000000000000007
014_33_17,13375.4833984375,6914.32373046875,255.0,0.9999999999999997
014_33_18,13408.0419921875,7520.60546875,399.0,1.0000000000000002
014_33_19,13386.9873046875,7785.21142578125,728.0,0.9999999999999994
014_33_20,13398.9833984375,8200.830078125,760.0,0.9999999999999996
014_33_21,13399.1513671875,8597.3447265625,875.0,1.0000000000000009
014_33_22,13395.8359375,9001.462890625,804.0,1.0000000000000009
014_33_23,13398.54296875,9401.9091796875,778.0,0.9999999999999997
014_33_24,13389.529296875,9796.1484375,785.0,1.0000000000000009
014_33_25,13395.5205078125,10201.5498046875,820.0,0.9999999999999999
014_33_26,13408.158203125,10604.9296875,815.0,0.9999999999999988
014_33_27,13404.443359375,11000.9912109375,885.0,1.000000000000001
014_33_28,13398.3134765625,11395.916015625,933.0,1.000000000000001
014_33_29,13405.3583984375,11798.541015625,867.0,1.0
014_33_30,13393.0830078125,12208.4130859375,831.0,1.0000000000000004
014_33_31,13394.4990234375,12605.8193359375,915.0,1.0000000000000009
014_33_32,13410.4970703125,12984.44921875,830.0,1.0000000000000007
014_33_33,13397.2890625,13398.5400390625,896.0,0.9999999999999993
014_33_34,13302.791015625,13638.31640625,107.0,0.9999999999999996
014_34_11,13745.4482421875,4674.10791015625,28.0,0.9999999999999998
014_34_13,13855.0625,5262.69482421875,10.0,1.0000000000000004
014_34_14,13783.4921875,5928.31689453125,195.0,0.9999999999999992
014_34_15,13794.9033203125,6194.3857421875,608.0,1.000000000000001
014_34_16,13801.466796875,6592.12646484375,517.0,1.000000000000001
014_34_17,13877.087890625,6903.47802734375,206.0,0.9999999999999993
014_34_18,13724.2421875,7541.66796875,218.0,1.0000000000000009
014_34_19,13793.4755859375,7789.6357421875,662.0,0.9999999999999997
014_34_20,13801.955078125,8214.6865234375,696.0,1.000000000000001
014_34_21,13799.6875,8593.9775390625,854.0,0.9999999999999998
014_34_22,13798.91796875,9001.958984375,739.0,1.0
014_34_23,13801.3466796875,9396.609375,868.0,1.0000000000000004
014_34_24,13796.0400390625,9807.875,830.0,1.0000000000000002
014_34_25,13805.2822265625,10191.875,871.0,1.0000000000000004
014_34_26,13798.8388671875,10598.322265625,875.0,0.9999999999999996
014_34_27,13796.1767578125,10999.296875,872.0,1.0
014_34_28,13802.1083984375,11407.947265625,847.0,1.0000000000000018
014_34_29,13799.6064453125,11798.6181640625,963.0,0.9999999999999994
014_34_30,13810.0517578125,12206.408203125,869.0,0.9999999999999996
014_34_31,13795.2705078125,12598.8427734375,880.0,1.0
014_34_32,13799.8681640625,13000.49609375,988.0,1.0000000000000002
014_34_33,13772.8544921875,13339.8896484375,609.0,1.0000000000000002
014_35_12,14140.0859375,5057.31396484375,10.0,1.0000000000000002
014_35_14,14130.1064453125,5920.1201171875,29.0,1.0000000000000007
014_35_15,14189.1904296875,6231.85693359375,509.0,0.9999999999999994
014_35_16,14204.421875,6604.65869140625,605.0,1.0000000000000002
014_35_17,14209.6123046875,6954.74658203125,673.0,0.9999999999999992
014_35_19,14019.42578125,7773.15673828125,28.0,1.0
014_35_20,14107.703125,8253.271484375,322.0,0.9999999999999991
014_35_21,14190.509765625,8605.2646484375,832.0,0.9999999999999999
014_35_22,14198.76953125,9011.4384765625,873.0,1.0
014_35_23,14199.2509765625,9395.546875,848.0,0.9999999999999989
014_35_24,14199.755859375,9804.3203125,893.0,0.999999999999999
014_35_25,14203.759765625,10194.1201171875,886.0,0.9999999999999998
014_35_26,14201.51953125,10606.9638671875,909.0,0.9999999999999998
014_35_27,14197.2958984375,10999.373046875,1000.0,0.9999999999999994
014_35_28,14194.0419921875,11402.552734375,918.0,1.0000000000000004
014_35_29,14201.173828125,11793.6123046875,907.0,1.0000000000000016
014_35_30,14209.0986328125,12211.361328125,948.0,1.0000000000000004
014_35_31,14195.7724609375,12603.0849609375,972.0,0.9999999999999992
014_35_32,14195.48828125,12995.0380859375,902.0,1.0
014_35_33,14098.80859375,13239.6591796875,102.0,0.9999999999999987
014_36_14,14687.10546875,5824.0966796875,6.0,1.0
014_36_15,14537.486328125,6297.65478515625,253.0,1.0
014_36_16,14616.0107421875,6609.14697265625,750.0,1.0
014_36_17,14571.361328125,6952.69580078125,480.0,0.9999999999999987
014_36_18,14650.9462890625,7414.17431640625,451.0,1.0000000000000009
014_36_19,14720.103515625,7695.41015625,132.0,1.0000000000000004
014_36_21,14421.4482421875,8636.7705078125,60.0,1.0000000000000002
014_36_22,14582.48828125,9025.396484375,638.0,1.0000000000000002
014_36_23,14596.908203125,9399.7587890625,849.0,1.0000000000000007
014_36_24,14604.974609375,9801.5888671875,841.0,0.9999999999999993
014_36_25,14604.16796875,10199.232421875,862.0,0.9999999999999993
014_36_26,14590.4169921875,10606.24609375,885.0,1.0000000000000002
014_36_27,14605.046875,11001.943359375,899.0,0.9999999999999992
014_36_28,14608.5712890625,11399.7041015625,948.0,0.9999999999999987
014_36_29,14603.2314453125,11798.734375,971.0,1.0
014_36_30,14592.3271484375,12181.83203125,841.0,1.0000000000000007
014_36_31,14606.66015625,12606.9775390625,883.0,0.9999999999999998
014_36_32,14569.322265625,12919.634765625,517.0,0.9999999999999998
014_37_15,14907.103515625,6356.966796875,37.0,1.0000000000000002
014_37_16,14955.6689453125,6606.7548828125,534.0,1.0000000000000009
014_37_17,14994.19921875,7020.58935546875,373.0,1.0000000000000002
014_37_18,15002.423828125,7388.3076171875,792.0,1.0000000000000009
014_37_19,15025.32421875,7792.8486328125,796.0,1.0000000000000004
014_37_20,15096.740234375,8092.77685546875,170.0,1.0000000000000002
014_37_22,14881.5947265625,9189.111328125,13.0,0.9999999999999999
014_37_23,14958.9453125,9423.7509765625,560.0,1.0000000000000002
014_37_24,14978.2177734375,9782.1650390625,749.0,0.9999999999999996
014_37_25,15016.7431640625,10211.544921875,722.0,1.0000000000000002
014_37_26,15003.736328125,10607.94140625,915.0,0.9999999999999992
014_37_27,14993.818359375,10996.09375,937.0,0.9999999999999996
014_37_28,14991.3046875,11396.0439453125,856.0,1.0000000000000002
014_37_29,14998.9453125,11803.701171875,893.0,1.0000000000000004
014_37_30,14995.53125,12170.5390625,699.0,1.0000000000000007
014_37_31,14984.845703125,12579.7216796875,756.0,1.0
014_37_32,14851.1279296875,12835.033203125,54.0,1.0000000000000002
014_38_14,15443.7041015625,5873.25244140625,5.0,1.0
014_38_16,15299.2119140625,6681.55224609375,73.0,0.9999999999999999
014_38_17,15315.1689453125,7029.78173828125,303.0,1.0
014_38_18,15384.287109375,7411.58935546875,688.0,0.9999999999999998
014_38_19,15394.62109375,7798.169921875,739.0,1.0000000000000007
014_38_20,15400.3681640625,8123.46240234375,522.0,1.0000000000000004
014_38_23,15225.666015625,9545.4482421875,47.0,0.9999999999999993
014_38_24,15233.0654296875,9777.880859375,51.0,1.0
014_38_25,15339.44140625,10271.708984375,427.0,0.9999999999999993
014_38_26,15403.73046875,10610.55859375,837.0,0.9999999999999998
014_38_27,15406.8408203125,10988.685546875,795.0,1.0000000000000002
014_38_28,15397.080078125,11401.34375,790.0,1.0000000000000002
014_38_29,15394.4541015625,11798.912109375,847.0,0.9999999999999998
014_38_30,15387.6923828125,12187.802734375,790.0,1.0000000000000002
014_38_31,15388.72265625,12521.4736328125,411.0,0.9999999999999997
014_39_16,15782.6416015625,6765.77197265625,5.0,1.0
014_39_17,15829.9423828125,7084.8818359375,91.0,0.9999999999999999
014_39_18,15789.9453125,7412.8037109375,558.0,1.0000000000000002
014_39_19,15775.0361328125,7815.57421875,668.0,0.9999999999999998
014_39_20,15829.0439453125,8132.60693359375,500.0,0.9999999999999992
014_39_26,15727.9921875,10658.5322265625,450.0,1.0
014_39_27,15759.0966796875,11000.8115234375,797.0,0.9999999999999994
014_39_28,15797.98828125,11404.3759765625,828.0,0.9999999999999994
014_39_29,15790.4111328125,11787.7666015625,719.0,1.0000000000000004
014_39_30,15740.6416015625,12174.033203125,638.0,0.9999999999999982
014_39_31,15672.6318359375,12457.5810546875,103.0,1.0000000000000004
014_40_16,16309.833984375,6689.58203125,318.0,1.0
014_40_17,16281.46484375,6974.44140625,411.0,0.9999999999999994
014_40_18,16229.9091796875,7389.43798828125,525.0,0.9999999999999994
014_40_19,16200.4521484375,7804.9697265625,742.0,0.9999999999999989
014_40_20,16200.259765625,8191.4033203125,835.0,0.999999999999998
014_40_21,16286.0048828125,8417.0439453125,31.0,1.0
014_40_28,16020.9853515625,11424.40625,65.0,0.9999999999999997
014_40_29,16005.8798828125,11789.630859375,10.0,0.9999999999999996
014_41_16,16538.23046875,6655.35888671875,579.0,0.9999999999999999
014_41_17,16603.810546875,6997.16796875,926.0,1.0000000000000002
014_41_18,16612.060546875,7404.72314453125,777.0,1.0000000000000002
014_41_19,16602.39453125,7802.06494140625,832.0,0.9999999999999997
014_41_20,16599.4375,8158.9990234375,752.0,0.9999999999999999
014_42_17,16851.14453125,7086.8310546875,180.0,1.0000000000000002
014_42_18,16947.197265625,7424.435546875,583.0,0.9999999999999993
014_42_19,17000.939453125,7801.91943359375,867.0,0.9999999999999998
014_42_20,16995.05078125,8190.5166015625,870.0,1.0
014_42_21,16965.083984375,8423.4287109375,50.0,1.0000000000000002
014_43_19,17272.861328125,7857.4306640625,242.0,1.0
014_43_20,17382.45703125,8212.275390625,295.0,0.9999999999999999
014_43_21,17501.455078125,8506.8564453125,158.0,1.0000000000000002
014_44_20,17617.78515625,8369.705078125,8.0,1.0
014_44_21,17653.234375,8539.3779296875,122.0,1.0000000000000002
