bin_id,Xt,Yt,cell_count,matched_fraction
007_22_35,9017.34375,14182.7109375,519.0,1.0000000000000009
007_22_36,8988.58984375,14615.228515625,423.0,1.0000000000000007
007_22_37,9000.3623046875,15008.7802734375,835.0,0.9999999999999991
007_22_38,8998.5185546875,15392.8466796875,822.0,0.9999999999999997
007_22_39,8998.435546875,15801.693359375,829.0,1.0000000000000007
007_22_40,8994.6015625,16190.583984375,843.0,1.0000000000000016
007_22_41,8990.3662109375,16588.19921875,765.0,1.0
007_22_42,9020.623046875,17060.248046875,571.0,1.0
007_22_43,9010.501953125,17388.818359375,748.0,1.0000000000000002
007_22_44,9107.904296875,17782.40234375,119.0,1.0000000000000004
007_23_8,9228.7890625,3517.273193359375,6.0,1.0
007_23_11,9407.05078125,4668.9013671875,120.0,1.0000000000000004
007_23_12,9385.5673828125,4986.93017578125,208.0,1.0000000000000009
007_23_13,9452.158203125,5384.04345703125,129.0,1.0000000000000007
007_23_14,9410.38671875,5806.7275390625,120.0,0.9999999999999993
007_23_15,9385.3818359375,6178.9453125,119.0,0.9999999999999996
007_23_16,9461.060546875,6652.68017578125,207.0,0.9999999999999993
007_23_17,9422.619140625,7002.31494140625,676.0,0.9999999999999994
007_23_18,9372.2548828125,7411.5908203125,601.0,0.9999999999999998
007_23_19,9383.0224609375,7789.12060546875,751.0,1.0000000000000002
007_23_20,9387.9384765625,8198.583984375,807.0,1.0000000000000004
007_23_21,9408.7021484375,8605.9501953125,655.0,0.9999999999999989
007_23_22,9405.4677734375,8987.27734375,621.0,0.9999999999999976
007_23_23,9404.806640625,9391.26171875,835.0,1.0000000000000002
007_23_24,9449.5859375,9769.296875,533.0,1.0000000000000002
007_23_26,9384.3056640625,10685.1064453125,230.0,0.9999999999999996
007_23_27,9417.71875,10965.03515625,540.0,1.0
007_23_28,9389.767578125,11409.0078125,288.0,0.9999999999999997
007_23_29,9373.5068359375,11769.1162109375,226.0,0.9999999999999993
007_23_30,9344.359375,12199.5244140625,215.0,1.0000000000000002
007_23_31,9487.837890625,12599.7197265625,279.0,1.0000000000000004
007_23_32,9416.0,13017.0166015625,543.0,0.9999999999999992
007_23_33,9388.23828125,13424.9462890625,606.0,0.9999999999999998
007_23_34,9401.1494140625,13799.525390625,685.0,0.9999999999999999
007_23_35,9403.1435546875,14200.8212890625,749.0,1.000000000000001
007_23_36,9406.095703125,14612.9443359375,782.0,0.9999999999999993
007_23_37,9408.81640625,15008.912109375,848.0,1.0
007_23_38,9404.091796875,15395.52734375,819.0,0.9999999999999999
007_23_39,9398.435546875,15798.3251953125,764.0,1.0000000000000004
007_23_40,9398.5810546875,16191.173828125,730.0,1.0000000000000004
007_23_41,9390.111328125,16560.94921875,349.0,1.0000000000000004
007_23_42,9409.201171875,17005.560546875,864.0,0.9999999999999998
007_23_43,9400.37890625,17393.841796875,865.0,1.0000000000000002
007_23_44,9293.9423828125,17785.142578125,117.0,1.0
007_24_10,9820.7412109375,4332.46044921875,37.0,1.0
007_24_11,9757.197265625,4566.47509765625,115.0,1.0000000000000004
007_24_12,9751.6875,5010.1044921875,61.0,0.9999999999999996
007_24_13,9784.552734375,5415.86572265625,109.0,0.9999999999999998
007_24_14,9840.97265625,5789.91162109375,120.0,0.9999999999999989
007_24_15,9828.3193359375,6284.3291015625,104.0,0.9999999999999997
007_24_16,9831.1943359375,6596.54541015625,670.0,1.0000000000000002
007_24_17,9810.9736328125,7003.5,753.0,1.0
007_24_18,9809.9697265625,7407.146484375,589.0,1.0
007_24_19,9798.671875,7769.9072265625,561.0,0.9999999999999986
007_24_20,9720.0029296875,8145.009765625,275.0,1.0000000000000009
007_24_21,9840.1201171875,8608.568359375,516.0,1.0000000000000004
007_24_22,9810.580078125,9007.005859375,815.0,0.9999999999999999
007_24_23,9813.7529296875,9389.1943359375,922.0,1.0
007_24_24,9763.884765625,9745.2763671875,529.0,0.9999999999999998
007_24_25,9884.66015625,10207.88671875,221.0,0.9999999999999989
007_24_26,9821.984375,10605.7255859375,254.0,1.0000000000000002
007_24_27,9789.5712890625,10987.423828125,398.0,0.9999999999999988
007_24_28,9828.79296875,11396.8271484375,330.0,1.0
007_24_29,9831.6513671875,11728.9365234375,128.0,1.0
007_24_30,9835.0283203125,12193.4814453125,662.0,1.0000000000000007
007_24_31,9812.087890625,12594.2021484375,753.0,0.9999999999999994
007_24_32,9802.3759765625,13009.576171875,698.0,0.9999999999999991
007_24_33,9805.6904296875,13408.259765625,751.0,1.0000000000000022
007_24_34,9808.1474609375,13802.3876953125,777.0,1.0000000000000004
007_24_35,9807.5986328125,14199.7587890625,882.0,0.9999999999999998
007_24_36,9800.2001953125,14595.1259765625,810.0,1.0000000000000007
007_24_37,9795.740234375,15000.3701171875,861.0,1.0000000000000004
007_24_38,9798.8408203125,15400.59765625,932.0,0.9999999999999989
007_24_39,9799.55078125,15802.6318359375,915.0,0.9999999999999982
007_24_40,9738.9091796875,16141.20703125,446.0,1.0000000000000013
007_24_41,9815.9013671875,16689.404296875,509.0,0.9999999999999992
007_24_42,9797.50390625,16997.169921875,888.0,0.999999999999999
007_24_43,9735.47265625,17342.333984375,499.0,0.9999999999999992
007_25_10,10234.34375,4281.2802734375,24.0,1.0
007_25_11,10133.8291015625,4528.3837890625,21.0,0.9999999999999997
007_25_12,10147.9150390625,5075.640625,18.0,1.0
007_25_13,10200.2939453125,5413.4267578125,124.0,1.0
007_25_14,10160.6123046875,5716.63671875,103.0,0.9999999999999999
007_25_15,10206.017578125,6299.54052734375,282.0,0.9999999999999994
007_25_16,10177.3173828125,6584.80078125,572.0,0.9999999999999989
007_25_17,10190.529296875,7005.77734375,659.0,0.9999999999999997
007_25_18,10190.021484375,7382.23779296875,554.0,1.0000000000000004
007_25_19,10119.197265625,7723.8701171875,112.0,1.0000000000000004
007_25_20,10198.345703125,8244.3447265625,492.0,0.999999999999999
007_25_21,10211.4765625,8594.4248046875,880.0,1.0000000000000002
007_25_22,10209.4873046875,9011.3427734375,974.0,0.9999999999999998
007_25_23,10201.8408203125,9388.197265625,920.0,0.9999999999999996
007_25_24,10213.119140625,9706.5205078125,408.0,1.0000000000000002
007_25_25,10194.7509765625,10231.0498046875,540.0,1.000000000000001
007_25_26,10202.38671875,10585.048828125,477.0,1.0000000000000004
007_25_27,10229.650390625,10993.330078125,523.0,1.0000000000000004
007_25_28,10207.83203125,11385.0048828125,565.0,1.0
007_25_29,10213.66796875,11805.5224609375,417.0,1.0000000000000009
007_25_30,10202.2314453125,12189.859375,737.0,1.0000000000000013
007_25_31,10204.6650390625,12583.3447265625,633.0,1.0000000000000002
007_25_32,10196.7734375,13013.6328125,658.0,0.9999999999999996
007_25_33,10187.0654296875,13408.6005859375,715.0,1.0000000000000009
007_25_34,10204.244140625,13799.1181640625,730.0,0.9999999999999993
007_25_35,10195.8134765625,14202.494140625,813.0,1.0000000000000002
007_25_36,10199.603515625,14611.8896484375,821.0,0.9999999999999992
007_25_37,10201.0673828125,14989.3916015625,824.0,1.0000000000000018
007_25_38,10148.4072265625,15380.1689453125,627.0,1.0000000000000004
007_25_39,10074.3017578125,15714.5087890625,222.0,0.9999999999999997
007_25_41,10134.7421875,16610.283203125,391.0,1.0
007_25_42,10054.830078125,16921.513671875,179.0,1.0000000000000007
007_26_10,10505.4345703125,4322.68017578125,12.0,1.0
007_26_11,10571.31640625,4503.96044921875,31.0,0.9999999999999996
007_26_12,10634.345703125,5101.0478515625,55.0,0.9999999999999998
007_26_13,10533.8740234375,5381.47802734375,99.0,1.0000000000000007
007_26_14,10572.2744140625,5847.10400390625,30.0,1.0000000000000002
007_26_15,10626.3935546875,6219.7587890625,485.0,0.9999999999999998
007_26_16,10614.740234375,6606.20849609375,634.0,1.0000000000000007
007_26_17,10590.208984375,6986.1611328125,485.0,1.0000000000000002
007_26_18,10524.2138671875,7314.81005859375,235.0,1.0
007_26_19,10639.474609375,7897.037109375,428.0,0.9999999999999998
007_26_20,10566.9951171875,8171.46826171875,778.0,0.9999999999999993
007_26_21,10587.4384765625,8605.9111328125,671.0,0.9999999999999988
007_26_22,10589.8203125,9011.6796875,851.0,1.0000000000000004
007_26_23,10598.8115234375,9392.0244140625,854.0,0.9999999999999996
007_26_24,10605.8310546875,9801.916015625,263.0,1.0
007_26_25,10617.798828125,10219.57421875,651.0,1.0000000000000018
007_26_26,10616.49609375,10604.388671875,638.0,0.9999999999999993
007_26_27,10593.763671875,11009.60546875,630.0,1.0000000000000007
007_26_28,10630.5595703125,11393.0341796875,546.0,1.0
007_26_29,10591.0478515625,11813.421875,726.0,1.0
007_26_30,10602.7822265625,12193.1572265625,775.0,0.9999999999999994
007_26_31,10602.7705078125,12606.583984375,708.0,0.9999999999999991
007_26_32,10617.8271484375,12984.185546875,672.0,0.9999999999999996
007_26_33,10608.201171875,13400.2021484375,650.0,1.0000000000000013
007_26_34,10596.708984375,13801.4072265625,765.0,0.9999999999999998
007_26_35,10604.9658203125,14210.078125,854.0,0.9999999999999986
007_26_36,10601.8359375,14605.140625,924.0,1.0000000000000009
007_26_37,10613.5185546875,14988.8125,892.0,0.999999999999998
007_26_38,10630.7001953125,15268.2041015625,272.0,0.9999999999999998
007_26_45,10548.7861328125,18051.51953125,8.0,1.0
007_27_11,11086.4931640625,4634.25439453125,60.0,0.9999999999999996
007_27_12,10969.7431640625,5028.63720703125,91.0,1.0
007_27_13,11010.763671875,5321.5400390625,16.0,1.0
007_27_14,11026.1787109375,5912.77392578125,93.0,0.9999999999999996
007_27_15,11018.751953125,6199.5703125,832.0,0.9999999999999997
007_27_16,10988.9091796875,6602.974609375,705.0,1.0
007_27_17,11001.4111328125,6977.0830078125,671.0,1.0
007_27_18,11106.9248046875,7402.48046875,10.0,1.0
007_27_19,10998.3720703125,7807.67724609375,793.0,1.0000000000000004
007_27_20,11012.7080078125,8200.755859375,897.0,1.0000000000000004
007_27_21,11002.2177734375,8572.814453125,606.0,1.0000000000000004
007_27_22,10984.3984375,9022.2431640625,513.0,0.9999999999999992
007_27_23,10992.369140625,9390.400390625,816.0,0.9999999999999987
007_27_24,11018.8203125,9845.560546875,615.0,1.0000000000000009
007_27_25,11003.759765625,10207.5908203125,801.0,1.0000000000000013
007_27_26,11006.0068359375,10598.861328125,752.0,0.9999999999999996
007_27_27,11016.1318359375,10977.0302734375,639.0,1.0000000000000007
007_27_28,10995.998046875,11400.1083984375,810.0,1.000000000000001
007_27_29,11005.29296875,11796.935546875,693.0,0.9999999999999992
007_27_30,10998.8896484375,12194.8388671875,716.0,0.9999999999999997
007_27_31,10994.4794921875,12609.4130859375,700.0,0.9999999999999976
007_27_32,10987.62109375,12993.181640625,706.0,1.0000000000000004
007_27_33,11019.8291015625,13370.33203125,689.0,1.0000000000000007
007_27_34,11007.2421875,13800.822265625,848.0,0.9999999999999983
007_27_35,10999.515625,14197.3798828125,948.0,1.0000000000000018
007_27_36,10989.630859375,14603.6669921875,894.0,0.9999999999999999
007_27_37,10966.0556640625,14973.859375,680.0,1.0
007_27_38,10853.685546875,15237.55078125,42.0,0.9999999999999992
007_28_11,11365.3818359375,4681.36669921875,48.0,0.9999999999999994
007_28_12,11332.361328125,4960.7265625,21.0,1.0000000000000002
007_28_14,11361.2421875,5972.9013671875,66.0,1.0000000000000004
007_28_15,11389.5693359375,6184.53466796875,751.0,1.0000000000000002
007_28_16,11413.083984375,6600.74365234375,665.0,1.0000000000000004
007_28_17,11401.2734375,6996.72216796875,735.0,1.0000000000000016
007_28_18,11388.7431640625,7222.53759765625,63.0,0.9999999999999996
007_28_19,11386.78515625,7831.3828125,617.0,0.9999999999999997
007_28_20,11400.48828125,8203.5478515625,810.0,1.0000000000000004
007_28_21,11408.837890625,8593.91796875,805.0,0.9999999999999993
007_28_22,11413.185546875,8998.021484375,584.0,1.0
007_28_23,11391.93359375,9404.1083984375,691.0,1.0
007_28_24,11407.6962890625,9806.494140625,810.0,1.0000000000000007
007_28_25,11402.384765625,10212.6962890625,795.0,1.0
007_28_26,11403.0126953125,10601.732421875,863.0,0.9999999999999996
007_28_27,11399.06640625,10995.8955078125,862.0,1.000000000000001
007_28_28,11407.4736328125,11398.3056640625,874.0,0.9999999999999997
007_28_29,11402.0576171875,11798.28125,805.0,1.0000000000000004
007_28_30,11400.587890625,12202.806640625,734.0,1.0000000000000004
007_28_31,11402.333984375,12599.7705078125,740.0,0.9999999999999984
007_28_32,11401.107421875,12998.046875,824.0,0.9999999999999991
007_28_33,11400.173828125,13400.9619140625,855.0,0.9999999999999997
007_28_34,11400.71484375,13794.7060546875,851.0,0.9999999999999996
007_28_35,11403.42578125,14199.66015625,871.0,0.9999999999999984
007_28_36,11376.751953125,14586.0126953125,674.0,1.0000000000000002
007_28_37,11269.30859375,14836.90234375,68.0,0.9999999999999998
007_29_11,11701.52734375,4593.8662109375,9.0,1.0
007_29_13,11795.970703125,5419.39697265625,13.0,1.0000000000000002
007_29_14,11778.375,5931.4443359375,26.0,0.9999999999999999
007_29_15,11782.6630859375,6208.89501953125,693.0,1.000000000000002
007_29_16,11797.19140625,6598.38525390625,729.0,0.9999999999999991
007_29_17,11784.8505859375,6945.3662109375,407.0,0.9999999999999999
007_29_19,11813.4541015625,7836.3369140625,701.0,0.9999999999999984
007_29_20,11788.6640625,8177.31689453125,638.0,1.0000000000000004
007_29_21,11773.2998046875,8593.84375,640.0,0.9999999999999999
007_29_22,11749.5078125,9032.7138671875,432.0,0.9999999999999999
007_29_23,11776.775390625,9423.3701171875,617.0,1.0000000000000004
007_29_24,11801.8505859375,9807.20703125,805.0,1.0000000000000004
007_29_25,11801.951171875,10196.53125,826.0,1.0000000000000009
007_29_26,11802.943359375,10607.9765625,825.0,0.9999999999999999
007_29_27,11801.25,10997.6474609375,905.0,0.9999999999999997
007_29_28,11796.32421875,11392.3115234375,813.0,1.0000000000000002
007_29_29,11802.94921875,11802.455078125,824.0,1.0000000000000004
007_29_30,11793.234375,12189.623046875,747.0,1.0
007_29_31,11798.228515625,12604.2373046875,682.0,1.0000000000000002
007_29_32,11795.7880859375,12999.923828125,760.0,1.0000000000000004
007_29_33,11800.9794921875,13402.375,903.0,0.9999999999999997
007_29_34,11797.0576171875,13801.6083984375,865.0,1.0000000000000007
007_29_35,11785.197265625,14182.62109375,886.0,0.9999999999999988
007_29_36,11670.8662109375,14477.6875,140.0,1.0000000000000002
007_30_13,12152.1728515625,5514.44677734375,5.0,1.0
007_30_14,12140.236328125,5782.4345703125,13.0,0.9999999999999999
007_30_15,12193.43359375,6237.78173828125,632.0,1.0000000000000004
007_30_16,12198.2919921875,6602.4443359375,779.0,0.999999999999999
007_30_17,12205.25,6987.1904296875,820.0,0.9999999999999989
007_30_19,12158.1943359375,7841.59326171875,537.0,1.0
007_30_20,12189.0078125,8208.7490234375,719.0,0.9999999999999997
007_30_21,12218.9453125,8596.712890625,602.0,0.999999999999999
007_30_22,12153.748046875,8978.787109375,44.0,1.0000000000000002
007_30_23,12256.03515625,9468.599609375,475.0,1.0000000000000009
007_30_24,12199.861328125,9807.056640625,756.0,1.000000000000001
007_30_25,12205.052734375,10198.6298828125,896.0,0.9999999999999997
007_30_26,12200.3671875,10608.06640625,851.0,1.0000000000000009
007_30_27,12202.7373046875,10995.1025390625,905.0,1.0
007_30_28,12205.369140625,11404.5849609375,899.0,1.000000000000001
007_30_29,12208.3056640625,11801.7939453125,964.0,1.0000000000000009
007_30_30,12201.53125,12184.009765625,859.0,1.0000000000000007
007_30_31,12210.9140625,12599.548828125,825.0,0.9999999999999992
007_30_32,12210.033203125,12996.8095703125,779.0,1.000000000000002
007_30_33,12200.8486328125,13408.8310546875,896.0,1.0000000000000002
007_30_34,12202.802734375,13791.9296875,991.0,1.0000000000000009
007_30_35,12139.857421875,14099.345703125,360.0,0.9999999999999993
007_31_14,12598.2529296875,5830.158203125,6.0,1.0
007_31_15,12563.3291015625,6304.33251953125,335.0,1.0000000000000002
007_31_16,12596.0517578125,6603.1298828125,961.0,0.9999999999999991
007_31_17,12596.607421875,6978.40478515625,749.0,0.9999999999999999
007_31_18,12745.318359375,7415.5087890625,72.0,1.0
007_31_20,12462.5869140625,8331.859375,92.0,1.0000000000000002
007_31_21,12574.0302734375,8630.0771484375,651.0,0.9999999999999992
007_31_22,12635.505859375,8993.291015625,541.0,0.9999999999999981
007_31_23,12599.896484375,9406.78125,879.0,0.9999999999999998
007_31_24,12606.7880859375,9812.72265625,706.0,0.9999999999999997
007_31_25,12563.287109375,10173.53515625,609.0,0.9999999999999993
007_31_26,12599.0126953125,10608.89453125,904.0,1.0
007_31_27,12617.791015625,10965.5576171875,697.0,0.9999999999999991
007_31_28,12614.43359375,11431.23828125,743.0,1.000000000000001
007_31_29,12597.4072265625,11800.47265625,971.0,1.0000000000000004
007_31_30,12597.234375,12192.560546875,910.0,0.9999999999999994
007_31_31,12608.546875,12602.4296875,972.0,0.9999999999999991
007_31_32,12604.3564453125,12997.5498046875,1013.0,1.0000000000000004
007_31_33,12607.55078125,13399.6455078125,1015.0,1.0
007_31_34,12587.0634765625,13762.455078125,745.0,1.0000000000000007
007_32_15,12908.3759765625,6340.69287109375,74.0,0.9999999999999991
007_32_16,12966.4326171875,6588.56884765625,750.0,1.0000000000000002
007_32_17,13001.0146484375,6994.8056640625,527.0,1.0000000000000007
007_32_18,13001.5126953125,7403.099609375,634.0,1.000000000000001
007_32_19,13057.8310546875,7740.12890625,633.0,1.0000000000000002
007_32_21,12840.76953125,8729.0693359375,71.0,1.0
007_32_22,12942.3955078125,9052.8740234375,482.0,1.0
007_32_23,13005.2353515625,9395.7578125,935.0,0.9999999999999987
007_32_24,13004.388671875,9799.5458984375,876.0,0.9999999999999999
007_32_25,13017.76171875,10200.208984375,880.0,1.0000000000000007
007_32_26,12995.7734375,10599.1904296875,902.0,1.0000000000000004
007_32_27,13010.84765625,10998.0712890625,827.0,1.0000000000000004
007_32_28,13007.9521484375,11399.484375,902.0,0.9999999999999996
007_32_29,13004.310546875,11800.80859375,951.0,1.0000000000000004
007_32_30,12993.171875,12197.72265625,838.0,1.0
007_32_31,13003.3291015625,12607.7919921875,986.0,1.0
007_32_32,13000.7724609375,12997.46875,1058.0,1.0000000000000002
007_32_33,12995.4130859375,13400.806640625,1034.0,1.0
007_32_34,12915.01171875,13674.2138671875,231.0,1.0000000000000004
007_33_16,13307.20703125,6653.65478515625,120.0,1.0000000000000002
007_33_17,13370.7978515625,7039.68017578125,566.0,1.0000000000000004
007_33_18,13404.4267578125,7400.38232421875,794.0,1.0000000000000004
007_33_19,13397.0771484375,7798.36279296875,1004.0,0.9999999999999998
007_33_20,13444.2177734375,8051.662109375,203.0,0.9999999999999998
007_33_22,13371.2724609375,9153.869140625,185.0,0.9999999999999999
007_33_23,13404.013671875,9415.041015625,729.0,1.0000000000000002
007_33_24,13397.0751953125,9798.384765625,897.0,1.0000000000000002
007_33_25,13399.0751953125,10201.5087890625,951.0,0.9999999999999996
007_33_26,13402.9072265625,10602.009765625,1052.0,0.9999999999999987
007_33_27,13396.953125,10999.1533203125,918.0,1.0000000000000002
007_33_28,13402.5087890625,11394.7626953125,978.0,1.0000000000000002
007_33_29,13397.01953125,11798.9970703125,947.0,1.0000000000000013
007_33_30,13470.1953125,12119.9912109375,328.0,1.0000000000000007
007_33_31,13399.1240234375,12643.2880859375,714.0,1.0000000000000007
007_33_32,13410.8544921875,13002.3359375,905.0,0.9999999999999988
007_33_33,13321.59765625,13321.1943359375,378.0,1.0000000000000004
007_34_16,13745.94140625,6687.18017578125,22.0,0.9999999999999997
007_34_17,13828.1484375,7070.666015625,386.0,0.9999999999999998
007_34_18,13792.5146484375,7394.34326171875,751.0,1.0000000000000007
007_34_19,13783.208984375,7811.0390625,856.0,1.0000000000000009
007_34_20,13757.056640625,8058.53076171875,141.0,0.9999999999999994
007_34_23,13679.337890625,9449.1552734375,274.0,1.0000000000000004
007_34_24,13780.47265625,9863.6015625,512.0,0.9999999999999982
007_34_25,13802.8642578125,10194.490234375,873.0,1.0000000000000004
007_34_26,13797.7333984375,10600.72265625,918.0,1.0000000000000002
007_34_27,13801.71875,10998.5341796875,945.0,0.9999999999999991
007_34_28,13799.0966796875,11398.451171875,953.0,1.0000000000000004
007_34_29,13802.9853515625,11801.9443359375,995.0,0.9999999999999996
007_34_30,13804.583984375,12202.1591796875,934.0,1.0000000000000002
007_34_31,13802.197265625,12604.6748046875,909.0,0.9999999999999999
007_34_32,13738.1220703125,12933.146484375,494.0,0.9999999999999998
007_35_15,14305.40625,6299.41650390625,257.0,0.9999999999999996
007_35_16,14284.0361328125,6551.76220703125,514.0,1.0000000000000004
007_35_17,14236.861328125,7041.8701171875,513.0,1.0
007_35_18,14219.6953125,7390.16064453125,703.0,0.9999999999999992
007_35_19,14217.5078125,7811.1005859375,865.0,0.9999999999999994
007_35_20,14227.6328125,8067.8203125,244.0,0.9999999999999996
007_35_24,14033.51953125,9938.134765625,39.0,1.0
007_35_25,14155.326171875,10257.6630859375,484.0,0.9999999999999996
007_35_26,14198.9228515625,10605.6357421875,878.0,0.9999999999999999
007_35_27,14197.43359375,10996.9326171875,766.0,0.9999999999999996
007_35_28,14193.9970703125,11410.23828125,811.0,1.0000000000000002
007_35_29,14192.439453125,11796.8681640625,824.0,0.9999999999999996
007_35_30,14194.5615234375,12209.373046875,876.0,0.9999999999999999
007_35_31,14139.1875,12531.6259765625,412.0,0.9999999999999999
007_36_15,14543.93359375,6262.83251953125,493.0,1.0
007_36_16,14603.5576171875,6589.82080078125,1008.0,1.0
007_36_17,14598.47265625,6993.08837890625,876.0,1.0000000000000002
007_36_18,14579.6875,7425.2724609375,662.0,1.0000000000000002
007_36_19,14576.302734375,7802.0546875,854.0,0.9999999999999987
007_36_20,14534.4453125,8083.95361328125,339.0,0.9999999999999992
007_36_25,14466.0546875,10342.927734375,82.0,0.9999999999999999
007_36_26,14548.6787109375,10622.2392578125,655.0,1.0
007_36_27,14598.642578125,11002.5302734375,762.0,0.9999999999999998
007_36_28,14596.798828125,11402.2900390625,732.0,1.0000000000000002
007_36_29,14606.25,11804.2158203125,747.0,0.999999999999999
007_36_30,14572.4013671875,12153.1982421875,471.0,1.0000000000000004
007_37_16,14915.810546875,6649.2421875,542.0,0.9999999999999991
007_37_17,15001.67578125,7003.01025390625,893.0,1.0000000000000004
007_37_18,15002.7412109375,7405.53857421875,917.0,1.0
007_37_19,15029.8271484375,7796.21484375,933.0,0.9999999999999989
007_37_20,15022.96875,8067.9853515625,234.0,1.0
007_37_27,14832.8173828125,10970.94921875,40.0,1.0
007_37_28,14862.9736328125,11468.0830078125,186.0,1.0
007_37_29,14858.40234375,11795.5830078125,257.0,0.9999999999999992
007_37_30,14824.033203125,12051.703125,25.0,1.0000000000000002
007_38_17,15239.283203125,7065.1943359375,130.0,0.9999999999999998
007_38_18,15332.8798828125,7430.29443359375,613.0,1.0000000000000002
007_38_19,15391.078125,7793.890625,848.0,0.9999999999999997
007_38_20,15470.5966796875,8118.4560546875,346.0,0.9999999999999996
007_39_19,15732.130859375,7855.0654296875,664.0,0.9999999999999993
007_39_20,15779.734375,8170.95361328125,758.0,1.0000000000000002
007_39_21,15848.0146484375,8637.8017578125,301.0,1.0000000000000004
007_39_22,15949.6103515625,8963.923828125,80.0,1.0000000000000002
007_40_20,16170.4638671875,8337.5126953125,74.0,1.0
007_40_21,16207.1005859375,8686.24609375,257.0,0.9999999999999998
007_40_22,16199.4130859375,8991.7822265625,608.0,0.9999999999999991
007_40_23,16243.6630859375,9246.0126953125,109.0,1.0000000000000004
007_41_22,16422.259765625,8969.453125,5.0,1.0
