bin_id,Xt,Yt,cell_count,matched_fraction
025_24_24,9848.19140625,9785.3515625,68.0,1.0000000000000002
025_24_25,9756.6923828125,10218.646484375,61.0,1.0
025_24_26,9843.9599609375,10585.2451171875,86.0,0.9999999999999996
025_24_27,9778.947265625,11035.099609375,336.0,0.9999999999999996
025_24_28,9828.6689453125,11395.810546875,206.0,0.9999999999999998
025_24_29,9825.1767578125,11769.533203125,281.0,0.9999999999999996
025_24_30,9884.185546875,12202.9580078125,107.0,0.9999999999999998
025_24_31,9741.1494140625,12613.248046875,231.0,1.0
025_24_32,9801.6962890625,13003.9892578125,222.0,1.0000000000000002
025_24_33,9819.3515625,13419.4453125,453.0,1.0000000000000004
025_24_34,9777.296875,13808.6337890625,555.0,0.999999999999999
025_24_35,9794.48046875,14195.400390625,687.0,1.0000000000000002
025_24_36,9819.619140625,14600.3076171875,501.0,1.0000000000000007
025_24_37,9799.19921875,15009.263671875,689.0,1.000000000000001
025_24_38,9804.654296875,15399.775390625,722.0,1.0000000000000007
025_24_39,9801.427734375,15797.7275390625,714.0,0.9999999999999998
025_24_40,9796.150390625,16198.025390625,806.0,1.0000000000000007
025_24_41,9805.43359375,16577.494140625,710.0,0.9999999999999998
025_24_42,9812.6435546875,17021.869140625,301.0,1.0000000000000002
025_24_43,9802.81640625,17398.0859375,765.0,0.9999999999999997
025_24_44,9787.2763671875,17780.091796875,603.0,0.9999999999999997
025_24_45,9771.623046875,18039.046875,83.0,1.0000000000000002
025_25_7,10206.2099609375,3011.098876953125,92.0,0.9999999999999998
025_25_8,10182.91015625,3361.19091796875,49.0,0.9999999999999998
025_25_11,10243.689453125,4650.7060546875,16.0,0.9999999999999998
025_25_12,10174.3291015625,4981.24365234375,36.0,1.0000000000000002
025_25_13,10236.423828125,5502.86767578125,28.0,1.0
025_25_14,10285.3466796875,5716.5810546875,37.0,1.0000000000000002
025_25_15,10195.833984375,6245.06103515625,5.0,0.9999999999999999
025_25_16,10100.134765625,6564.22900390625,13.0,0.9999999999999998
025_25_17,10280.341796875,7077.3076171875,5.0,0.9999999999999999
025_25_18,10330.8369140625,7436.14306640625,149.0,0.9999999999999997
025_25_19,10247.4150390625,7807.17138671875,412.0,1.0000000000000009
025_25_20,10207.421875,8188.8798828125,406.0,1.0000000000000013
025_25_21,10229.193359375,8601.1708984375,390.0,0.9999999999999988
025_25_22,10267.20703125,8980.23828125,310.0,1.0000000000000009
025_25_23,10302.9169921875,9311.8076171875,118.0,0.999999999999999
025_25_24,10174.310546875,9815.7529296875,31.0,0.9999999999999998
025_25_25,10132.81640625,10241.345703125,42.0,0.9999999999999994
025_25_26,10213.45703125,10606.8125,157.0,1.0000000000000004
025_25_27,10201.8525390625,11042.359375,246.0,1.0000000000000004
025_25_28,10141.5087890625,11445.1416015625,278.0,0.9999999999999996
025_25_29,10172.8291015625,11748.560546875,408.0,0.9999999999999987
025_25_30,10205.1123046875,12161.2373046875,176.0,0.9999999999999999
025_25_31,10285.626953125,12627.4013671875,63.0,1.0000000000000002
025_25_32,10203.173828125,13010.6572265625,409.0,0.9999999999999998
025_25_33,10223.3505859375,13400.74609375,650.0,1.0000000000000004
025_25_34,10227.7861328125,13806.9306640625,619.0,0.9999999999999997
025_25_35,10193.064453125,14202.0224609375,638.0,0.9999999999999989
025_25_36,10191.70703125,14600.6875,706.0,0.9999999999999999
025_25_37,10190.5244140625,14991.6787109375,719.0,1.0000000000000004
025_25_38,10200.685546875,15412.5478515625,747.0,1.000000000000001
025_25_39,10207.9013671875,15790.0791015625,709.0,1.0000000000000007
025_25_40,10208.552734375,16194.0146484375,693.0,1.0000000000000002
025_25_41,10174.3681640625,16557.626953125,533.0,0.9999999999999994
025_25_42,10209.8818359375,17078.947265625,509.0,0.9999999999999997
025_25_43,10203.580078125,17395.587890625,826.0,0.9999999999999998
025_25_44,10147.462890625,17752.83203125,436.0,0.9999999999999986
025_26_7,10580.767578125,2896.307861328125,23.0,0.9999999999999999
025_26_8,10536.5888671875,3396.254150390625,5.0,0.9999999999999999
025_26_11,10569.951171875,4614.12109375,28.0,1.0000000000000002
025_26_12,10596.70703125,4995.2021484375,10.0,0.9999999999999999
025_26_13,10606.2421875,5485.37109375,43.0,0.9999999999999999
025_26_14,10611.181640625,5832.705078125,89.0,1.0000000000000002
025_26_15,10651.4814453125,6163.8623046875,55.0,0.9999999999999996
025_26_16,10723.0498046875,6685.55810546875,31.0,0.9999999999999992
025_26_17,10629.1533203125,7034.6826171875,298.0,1.0000000000000002
025_26_18,10606.2314453125,7405.5751953125,477.0,1.0
025_26_19,10600.291015625,7817.43310546875,444.0,1.0000000000000007
025_26_20,10612.7109375,8200.7021484375,445.0,0.9999999999999986
025_26_21,10613.3447265625,8594.4345703125,442.0,1.0000000000000004
025_26_22,10591.6240234375,9004.173828125,484.0,1.0
025_26_23,10600.189453125,9398.4599609375,493.0,0.9999999999999992
025_26_24,10704.130859375,9728.55078125,214.0,0.9999999999999998
025_26_25,10629.517578125,10246.1552734375,31.0,0.9999999999999998
025_26_26,10541.9443359375,10631.0361328125,46.0,0.9999999999999997
025_26_27,10621.712890625,11042.201171875,277.0,0.9999999999999999
025_26_28,10611.7294921875,11431.373046875,166.0,1.0000000000000002
025_26_29,10586.728515625,11794.0966796875,214.0,0.9999999999999986
025_26_30,10649.3603515625,12190.6845703125,248.0,0.9999999999999997
025_26_31,10629.869140625,12600.8447265625,329.0,1.0000000000000002
025_26_32,10584.0244140625,12980.3466796875,585.0,0.9999999999999997
025_26_33,10576.27734375,13398.71875,504.0,0.9999999999999994
025_26_34,10589.2822265625,13809.81640625,582.0,0.9999999999999992
025_26_35,10606.599609375,14200.650390625,751.0,0.9999999999999997
025_26_36,10602.7978515625,14602.1162109375,819.0,0.9999999999999996
025_26_37,10585.46875,14983.404296875,695.0,1.0000000000000007
025_26_38,10591.8046875,15401.904296875,743.0,0.9999999999999996
025_26_39,10601.849609375,15808.1123046875,798.0,1.0000000000000016
025_26_40,10572.7578125,16168.8466796875,672.0,1.0
025_26_41,10452.1943359375,16450.2734375,70.0,0.9999999999999996
025_26_42,10590.3779296875,17072.50390625,459.0,1.0000000000000009
025_26_43,10550.1689453125,17376.796875,559.0,0.9999999999999997
025_26_44,10455.728515625,17637.953125,10.0,0.9999999999999999
025_27_11,10999.02734375,4578.58251953125,31.0,0.9999999999999997
025_27_12,10975.703125,5091.96044921875,61.0,0.9999999999999997
025_27_13,11004.78515625,5391.43994140625,52.0,1.0
025_27_14,10986.1572265625,5787.154296875,56.0,0.9999999999999996
025_27_15,11022.8408203125,6256.2529296875,17.0,1.0000000000000002
025_27_16,11029.04296875,6633.337890625,263.0,1.0000000000000007
025_27_17,10995.982421875,6987.841796875,236.0,0.9999999999999989
025_27_18,10996.388671875,7416.09814453125,427.0,1.0000000000000007
025_27_19,10967.7060546875,7807.5986328125,487.0,0.9999999999999981
025_27_20,10988.5205078125,8186.52294921875,411.0,1.0
025_27_21,10978.74609375,8584.619140625,543.0,1.0000000000000002
025_27_22,11009.2666015625,9003.376953125,501.0,0.9999999999999994
025_27_23,11014.5234375,9399.2490234375,499.0,1.0000000000000013
025_27_24,11001.3955078125,9821.248046875,471.0,1.0000000000000002
025_27_25,11050.9189453125,10123.03515625,213.0,0.9999999999999993
025_27_26,10960.595703125,10629.2841796875,82.0,1.0000000000000002
025_27_27,10983.3662109375,11057.6376953125,313.0,1.0000000000000002
025_27_28,10961.5517578125,11404.6416015625,257.0,0.9999999999999998
025_27_29,10970.71484375,11848.5576171875,173.0,0.9999999999999998
025_27_30,11024.994140625,12204.2119140625,631.0,1.0000000000000002
025_27_31,10955.5537109375,12606.6123046875,578.0,1.0000000000000002
025_27_32,11014.1640625,12995.505859375,766.0,0.9999999999999994
025_27_33,11003.6923828125,13385.94921875,665.0,1.0000000000000002
025_27_34,11002.6103515625,13800.830078125,400.0,1.0000000000000002
025_27_35,10991.4677734375,14197.6953125,564.0,1.0000000000000002
025_27_36,11002.5859375,14614.69140625,699.0,0.9999999999999994
025_27_37,11008.603515625,14995.517578125,611.0,1.0
025_27_38,10986.8828125,15407.5986328125,601.0,0.9999999999999996
025_27_39,10948.6806640625,15799.2724609375,551.0,0.9999999999999987
025_27_40,10988.451171875,16096.1650390625,230.0,0.9999999999999994
025_27_42,10810.7861328125,17043.0234375,17.0,1.0000000000000002
025_28_10,11506.0009765625,4312.205078125,6.0,0.9999999999999999
025_28_11,11359.8330078125,4573.30712890625,13.0,0.9999999999999998
025_28_12,11379.3759765625,5135.0537109375,22.0,1.0
025_28_13,11363.900390625,5414.02783203125,53.0,0.9999999999999998
025_28_14,11406.0458984375,5742.18505859375,49.0,1.0
025_28_15,11464.115234375,6284.84326171875,164.0,0.9999999999999999
025_28_16,11418.3681640625,6604.56201171875,482.0,0.9999999999999994
025_28_17,11413.78125,6989.05859375,493.0,0.9999999999999994
025_28_18,11377.7939453125,7377.66552734375,380.0,1.0
025_28_19,11299.072265625,7754.38720703125,90.0,0.9999999999999989
025_28_20,11490.474609375,8245.8427734375,418.0,0.9999999999999989
025_28_21,11422.3525390625,8615.0107421875,551.0,0.9999999999999993
025_28_22,11419.869140625,9013.978515625,840.0,0.9999999999999991
025_28_23,11394.6748046875,9386.19921875,795.0,1.0
025_28_24,11380.013671875,9784.8828125,529.0,1.0000000000000004
025_28_25,11402.5927734375,10180.2646484375,515.0,1.0000000000000002
025_28_26,11438.330078125,10576.0751953125,184.0,0.9999999999999998
025_28_27,11373.068359375,11009.05859375,161.0,0.9999999999999999
025_28_28,11409.181640625,11384.603515625,287.0,1.0000000000000007
025_28_29,11400.720703125,11840.6298828125,369.0,1.0000000000000002
025_28_30,11389.4775390625,12177.5517578125,677.0,0.9999999999999991
025_28_31,11416.91796875,12579.52734375,561.0,0.9999999999999999
025_28_32,11398.224609375,13010.6435546875,723.0,0.9999999999999997
025_28_33,11385.2392578125,13386.9677734375,618.0,0.9999999999999997
025_28_34,11420.6650390625,13795.3251953125,552.0,1.0000000000000002
025_28_35,11395.9599609375,14215.654296875,602.0,0.9999999999999988
025_28_36,11393.77734375,14604.421875,770.0,1.0000000000000007
025_28_37,11401.4736328125,15002.7294921875,803.0,0.9999999999999992
025_28_38,11420.328125,15386.87890625,703.0,1.0000000000000002
025_28_39,11427.1064453125,15803.771484375,586.0,1.0000000000000002
025_28_40,11376.6953125,16064.3505859375,221.0,0.9999999999999998
025_29_9,11798.9052734375,3821.475830078125,6.0,0.9999999999999999
025_29_10,11794.21875,4294.12158203125,14.0,0.9999999999999998
025_29_11,11814.0751953125,4521.19970703125,20.0,0.9999999999999999
025_29_12,11906.6689453125,5044.9052734375,17.0,0.9999999999999999
025_29_13,11768.126953125,5415.1455078125,59.0,0.9999999999999998
025_29_14,11774.7490234375,5783.54150390625,30.0,0.9999999999999997
025_29_15,11809.845703125,6220.13720703125,304.0,0.9999999999999996
025_29_16,11776.0693359375,6575.3974609375,324.0,0.9999999999999994
025_29_17,11749.74609375,7014.05712890625,413.0,0.9999999999999993
025_29_18,11775.744140625,7300.279296875,200.0,0.9999999999999996
025_29_19,11880.7099609375,7893.1455078125,246.0,1.0000000000000002
025_29_20,11799.1845703125,8199.5595703125,946.0,0.9999999999999997
025_29_21,11807.814453125,8610.0,908.0,0.9999999999999988
025_29_22,11791.5244140625,8994.775390625,978.0,1.0000000000000007
025_29_23,11820.0078125,9348.7001953125,528.0,1.0000000000000009
025_29_24,11806.21875,9794.7373046875,391.0,0.9999999999999993
025_29_25,11767.087890625,10198.4619140625,349.0,0.9999999999999998
025_29_26,11810.982421875,10598.8935546875,411.0,0.9999999999999991
025_29_27,11825.2490234375,10951.6474609375,242.0,1.0
025_29_28,11792.72265625,11396.8984375,307.0,0.9999999999999997
025_29_29,11815.6279296875,11840.6494140625,486.0,1.0000000000000004
025_29_30,11806.3994140625,12213.9638671875,727.0,0.9999999999999997
025_29_31,11806.78515625,12606.1923828125,747.0,0.9999999999999997
025_29_32,11811.7666015625,12995.7900390625,677.0,1.0000000000000002
025_29_33,11815.37890625,13377.5078125,644.0,1.0000000000000007
025_29_34,11813.40234375,13802.1240234375,544.0,0.9999999999999999
025_29_35,11807.0234375,14197.8720703125,527.0,1.000000000000001
025_29_36,11784.5673828125,14601.783203125,562.0,0.9999999999999997
025_29_37,11800.4912109375,15012.8212890625,596.0,1.0000000000000004
025_29_38,11791.9443359375,15401.82421875,636.0,1.0000000000000013
025_29_39,11782.9482421875,15776.82421875,551.0,0.9999999999999993
025_29_40,11692.0576171875,16058.474609375,82.0,0.9999999999999999
025_30_9,12045.7890625,3729.541015625,8.0,0.9999999999999997
025_30_10,12120.76171875,4158.52685546875,9.0,1.0
025_30_11,12201.2470703125,4738.23876953125,21.0,1.0000000000000002
025_30_12,12205.4111328125,4985.85009765625,72.0,1.0
025_30_13,12163.32421875,5375.7802734375,18.0,0.9999999999999997
025_30_14,12211.455078125,5896.83203125,96.0,1.0000000000000004
025_30_15,12212.82421875,6203.76025390625,335.0,1.0
025_30_16,12169.55078125,6598.37353515625,254.0,0.9999999999999994
025_30_17,12217.6328125,6968.56396484375,205.0,1.0
025_30_18,12222.51171875,7414.32666015625,74.0,0.9999999999999999
025_30_19,12204.80859375,7805.0400390625,616.0,1.0000000000000002
025_30_20,12205.083984375,8204.5966796875,890.0,1.0
025_30_21,12201.8486328125,8601.3681640625,946.0,0.9999999999999998
025_30_22,12197.640625,8994.5224609375,802.0,0.9999999999999999
025_30_23,12207.2578125,9412.1845703125,689.0,0.9999999999999996
025_30_24,12214.6962890625,9788.384765625,630.0,0.9999999999999989
025_30_25,12212.923828125,10191.9609375,633.0,1.000000000000001
025_30_26,12222.306640625,10594.1552734375,723.0,0.9999999999999998
025_30_27,12230.443359375,11000.5654296875,668.0,1.0000000000000009
025_30_28,12244.669921875,11390.4375,650.0,1.0000000000000004
025_30_29,12191.068359375,11811.3134765625,696.0,0.999999999999999
025_30_30,12196.89453125,12194.0048828125,796.0,1.0
025_30_31,12201.1298828125,12594.0859375,739.0,1.0000000000000007
025_30_32,12207.1748046875,13006.5908203125,713.0,0.9999999999999997
025_30_33,12199.3212890625,13392.2294921875,750.0,1.0
025_30_34,12202.685546875,13799.6806640625,692.0,1.0000000000000002
025_30_35,12199.025390625,14185.087890625,587.0,0.9999999999999996
025_30_36,12164.86328125,14598.8486328125,596.0,0.9999999999999999
025_30_37,12144.8662109375,14989.27734375,490.0,1.0000000000000007
025_30_38,12196.126953125,15400.80078125,662.0,1.0000000000000002
025_30_39,12157.5849609375,15669.6416015625,175.0,0.9999999999999999
025_31_11,12635.775390625,4630.30615234375,28.0,0.9999999999999996
025_31_12,12597.546875,4938.732421875,48.0,0.9999999999999994
025_31_13,12513.4541015625,5542.8388671875,11.0,1.0
025_31_14,12604.50390625,5898.70654296875,136.0,0.9999999999999999
025_31_15,12566.7255859375,6186.0478515625,334.0,0.9999999999999993
025_31_16,12590.6357421875,6621.021484375,239.0,1.000000000000001
025_31_17,12618.1220703125,6932.40576171875,266.0,1.0
025_31_18,12604.3779296875,7550.1884765625,187.0,0.9999999999999996
025_31_19,12597.30078125,7806.62548828125,865.0,0.9999999999999992
025_31_20,12603.5634765625,8196.3251953125,993.0,1.0000000000000004
025_31_21,12598.9072265625,8601.275390625,950.0,1.0000000000000002
025_31_22,12600.4833984375,8992.861328125,877.0,0.9999999999999992
025_31_23,12595.552734375,9407.2734375,796.0,0.9999999999999997
025_31_24,12598.033203125,9786.04296875,695.0,0.9999999999999998
025_31_25,12601.2490234375,10195.9375,819.0,0.9999999999999993
025_31_26,12587.2080078125,10603.458984375,853.0,0.9999999999999991
025_31_27,12594.5107421875,10994.6875,803.0,0.9999999999999997
025_31_28,12594.166015625,11404.7841796875,876.0,1.0
025_31_29,12613.3388671875,11797.8349609375,698.0,1.0000000000000007
025_31_30,12596.822265625,12196.15234375,777.0,0.9999999999999979
025_31_31,12598.2158203125,12601.7646484375,714.0,0.9999999999999994
025_31_32,12608.408203125,12994.30078125,613.0,1.0000000000000002
025_31_33,12605.650390625,13398.6298828125,736.0,1.0000000000000013
025_31_34,12614.16015625,13797.79296875,678.0,1.0000000000000004
025_31_35,12602.2177734375,14180.9140625,549.0,1.0000000000000002
025_31_36,12655.7568359375,14567.435546875,298.0,1.0
025_31_37,12712.0537109375,14950.6494140625,21.0,0.9999999999999999
025_31_38,12430.0146484375,15425.3642578125,56.0,1.0000000000000002
025_32_10,12963.3759765625,4361.90576171875,9.0,0.9999999999999993
025_32_11,13032.361328125,4580.83203125,93.0,1.0000000000000009
025_32_12,12934.2041015625,4869.2353515625,22.0,0.9999999999999999
025_32_13,13014.2841796875,5494.32470703125,15.0,0.9999999999999997
025_32_14,12997.3193359375,5886.84619140625,187.0,0.9999999999999997
025_32_15,13017.0234375,6160.322265625,271.0,1.0000000000000009
025_32_16,13026.2412109375,6596.52587890625,206.0,0.9999999999999998
025_32_17,12998.6875,6978.4462890625,242.0,0.9999999999999998
025_32_18,12985.1474609375,7551.52685546875,88.0,0.9999999999999997
025_32_19,12993.3623046875,7798.0732421875,807.0,1.0000000000000004
025_32_20,12995.8720703125,8199.9169921875,802.0,0.9999999999999997
025_32_21,13003.0859375,8602.890625,939.0,1.0
025_32_22,13000.376953125,8984.5869140625,820.0,0.9999999999999996
025_32_23,13022.9423828125,9403.41015625,686.0,1.0
025_32_24,13009.775390625,9811.8154296875,769.0,0.9999999999999996
025_32_25,12999.931640625,10200.998046875,846.0,0.9999999999999986
025_32_26,13004.4521484375,10607.287109375,880.0,1.0000000000000007
025_32_27,13004.7607421875,10994.76953125,826.0,1.0000000000000004
025_32_28,13002.3896484375,11403.00390625,793.0,0.9999999999999989
025_32_29,13009.0947265625,11802.6337890625,792.0,1.0000000000000002
025_32_30,13006.873046875,12188.8369140625,747.0,0.9999999999999997
025_32_31,13000.2001953125,12598.8349609375,757.0,1.0000000000000007
025_32_32,12998.5712890625,12996.587890625,695.0,0.9999999999999991
025_32_33,13003.955078125,13398.056640625,750.0,1.0000000000000002
025_32_34,13005.513671875,13805.5322265625,731.0,1.0000000000000009
025_32_35,12997.9150390625,14158.3662109375,513.0,1.0000000000000004
025_32_36,12989.7900390625,14595.16796875,495.0,0.9999999999999997
025_32_37,12959.0693359375,14924.68359375,68.0,0.9999999999999996
025_33_10,13321.365234375,4347.7548828125,11.0,0.9999999999999999
025_33_11,13344.8095703125,4515.9775390625,62.0,0.9999999999999994
025_33_14,13387.75390625,5885.0537109375,176.0,0.9999999999999994
025_33_15,13388.60546875,6196.54541015625,507.0,1.0000000000000007
025_33_16,13411.0888671875,6609.21728515625,388.0,0.9999999999999993
025_33_17,13354.54296875,6891.09521484375,105.0,1.0000000000000007
025_33_18,13394.4345703125,7541.82177734375,231.0,0.9999999999999992
025_33_19,13394.033203125,7778.25341796875,630.0,0.9999999999999997
025_33_20,13399.2529296875,8207.240234375,820.0,1.0
025_33_21,13400.3525390625,8592.119140625,860.0,0.9999999999999991
025_33_22,13394.6884765625,9000.4375,851.0,0.9999999999999998
025_33_23,13399.76171875,9390.13671875,712.0,1.0000000000000007
025_33_24,13399.0615234375,9805.5615234375,861.0,1.0000000000000004
025_33_25,13402.1162109375,10194.505859375,802.0,0.9999999999999999
025_33_26,13397.439453125,10604.078125,858.0,0.9999999999999991
025_33_27,13399.9921875,11005.025390625,815.0,1.0000000000000013
025_33_28,13413.5,11417.8115234375,760.0,0.9999999999999994
025_33_29,13401.2412109375,11809.9072265625,859.0,1.0000000000000004
025_33_30,13393.400390625,12193.724609375,758.0,0.9999999999999982
025_33_31,13405.31640625,12606.1279296875,835.0,0.9999999999999993
025_33_32,13406.2822265625,12997.7529296875,808.0,0.9999999999999999
025_33_33,13406.5390625,13396.8095703125,842.0,0.9999999999999993
025_33_34,13399.8125,13786.515625,669.0,1.0000000000000004
025_33_35,13408.771484375,14184.8046875,394.0,0.9999999999999993
025_33_36,13387.23046875,14527.126953125,382.0,0.9999999999999999
025_33_37,13277.4501953125,14928.8251953125,47.0,0.9999999999999999
025_34_11,13698.8134765625,4546.36962890625,8.0,0.9999999999999997
025_34_12,13730.859375,5021.7822265625,7.0,0.9999999999999998
025_34_14,13728.134765625,5896.560546875,126.0,1.0000000000000004
025_34_15,13799.45703125,6198.85302734375,376.0,0.9999999999999987
025_34_16,13767.0439453125,6604.27685546875,366.0,0.9999999999999991
025_34_17,13817.2236328125,6933.65771484375,268.0,0.9999999999999997
025_34_18,13701.4755859375,7549.34619140625,90.0,0.9999999999999999
025_34_19,13761.3154296875,7781.55859375,364.0,0.9999999999999998
025_34_20,13777.5791015625,8218.86328125,685.0,0.9999999999999998
025_34_21,13798.0751953125,8612.658203125,857.0,0.9999999999999986
025_34_22,13799.517578125,8994.5634765625,860.0,0.9999999999999996
025_34_23,13807.51171875,9396.2783203125,840.0,0.9999999999999998
025_34_24,13796.5654296875,9802.4541015625,836.0,0.9999999999999993
025_34_25,13805.84765625,10206.7958984375,773.0,1.0000000000000004
025_34_26,13798.2060546875,10608.267578125,849.0,1.0000000000000002
025_34_27,13800.7158203125,11002.06640625,808.0,1.000000000000001
025_34_28,13802.296875,11406.681640625,847.0,1.0000000000000007
025_34_29,13799.865234375,11802.6962890625,841.0,0.9999999999999983
025_34_30,13807.9091796875,12197.716796875,791.0,0.9999999999999988
025_34_31,13801.1220703125,12603.8623046875,832.0,1.0000000000000004
025_34_32,13803.4521484375,13008.8330078125,932.0,0.9999999999999984
025_34_33,13800.68359375,13397.5595703125,867.0,0.9999999999999993
025_34_34,13797.1279296875,13803.4853515625,787.0,0.9999999999999999
025_34_35,13790.0947265625,14186.8857421875,626.0,0.9999999999999996
025_34_36,13743.8203125,14456.1337890625,129.0,0.9999999999999998
025_35_14,14155.880859375,5897.5234375,24.0,0.9999999999999999
025_35_15,14170.7412109375,6221.140625,488.0,1.0000000000000009
025_35_16,14204.99609375,6623.4716796875,530.0,1.0
025_35_17,14175.21875,6938.41943359375,430.0,0.9999999999999996
025_35_18,14349.263671875,7405.61669921875,87.0,1.0
025_35_20,14099.642578125,8239.8037109375,229.0,0.9999999999999996
025_35_21,14171.70703125,8623.2724609375,734.0,1.0
025_35_22,14193.611328125,9005.27734375,839.0,1.0000000000000004
025_35_23,14200.59765625,9393.181640625,855.0,1.0000000000000013
025_35_24,14193.052734375,9806.1640625,872.0,0.9999999999999996
025_35_25,14198.36328125,10195.646484375,883.0,0.9999999999999998
025_35_26,14201.7998046875,10597.7373046875,852.0,0.9999999999999996
025_35_27,14199.95703125,11016.6875,773.0,1.0000000000000004
025_35_28,14201.8271484375,11396.1787109375,879.0,1.0000000000000009
025_35_29,14205.84765625,11805.357421875,842.0,0.9999999999999993
025_35_30,14210.791015625,12194.783203125,884.0,0.9999999999999998
025_35_31,14206.1640625,12606.6396484375,846.0,0.9999999999999996
025_35_32,14196.791015625,12989.486328125,878.0,0.9999999999999992
025_35_33,14203.2216796875,13397.8388671875,861.0,0.9999999999999991
025_35_34,14184.455078125,13796.0859375,602.0,1.0
025_35_35,14173.578125,14160.8984375,468.0,0.9999999999999984
025_35_36,14084.9228515625,14420.4697265625,5.0,0.9999999999999999
025_36_14,14581.6962890625,5877.13427734375,13.0,1.0
025_36_15,14604.498046875,6274.28564453125,318.0,0.9999999999999991
025_36_16,14623.1552734375,6598.54833984375,433.0,1.0
025_36_17,14600.83984375,7013.9580078125,346.0,1.0000000000000002
025_36_18,14599.0087890625,7370.69775390625,620.0,0.9999999999999999
025_36_19,14727.44921875,7704.04833984375,116.0,1.0000000000000004
025_36_21,14438.1025390625,8651.1875,45.0,1.0000000000000002
025_36_22,14596.1318359375,9090.8466796875,384.0,0.9999999999999999
025_36_23,14596.5732421875,9403.3974609375,829.0,0.9999999999999996
025_36_24,14594.8720703125,9799.1396484375,810.0,1.0000000000000004
025_36_25,14605.9423828125,10203.3271484375,902.0,1.0000000000000002
025_36_26,14597.8056640625,10597.439453125,824.0,1.000000000000001
025_36_27,14602.0859375,11000.50390625,976.0,0.9999999999999994
025_36_28,14596.34375,11400.6142578125,961.0,0.9999999999999992
025_36_29,14597.748046875,11797.9248046875,839.0,0.9999999999999998
025_36_30,14597.0751953125,12205.2275390625,909.0,1.0000000000000002
025_36_31,14610.5126953125,12599.4326171875,1010.0,1.0
025_36_32,14595.287109375,12995.005859375,932.0,1.0
025_36_33,14595.0361328125,13387.529296875,780.0,0.9999999999999992
025_36_34,14572.51953125,13799.87890625,449.0,0.9999999999999992
025_36_35,14470.830078125,14071.2822265625,101.0,0.9999999999999997
025_37_15,14879.0771484375,6328.3203125,41.0,1.0000000000000002
025_37_16,14947.4853515625,6603.46337890625,305.0,0.9999999999999991
025_37_17,14994.2744140625,7025.302734375,611.0,1.0000000000000002
025_37_18,14999.2763671875,7390.7412109375,778.0,0.9999999999999996
025_37_19,15033.15234375,7785.94482421875,839.0,0.9999999999999998
025_37_20,15099.404296875,8059.16162109375,161.0,0.9999999999999986
025_37_22,14857.208984375,9047.41796875,125.0,1.0000000000000002
025_37_23,14928.3896484375,9419.6767578125,351.0,0.9999999999999999
025_37_24,14999.2548828125,9817.0234375,812.0,1.0
025_37_25,14979.6298828125,10177.8251953125,732.0,0.9999999999999999
025_37_26,15008.6337890625,10606.294921875,678.0,0.9999999999999996
025_37_27,14989.7568359375,11008.6845703125,825.0,0.9999999999999998
025_37_28,14992.275390625,11403.759765625,901.0,0.999999999999999
025_37_29,14998.2822265625,11800.482421875,940.0,1.0000000000000016
025_37_30,14998.55078125,12198.34375,901.0,1.0
025_37_31,14993.9404296875,12590.6240234375,899.0,1.0000000000000009
025_37_32,14988.095703125,12999.2607421875,763.0,1.0000000000000004
025_37_33,14994.892578125,13384.2998046875,653.0,1.0000000000000009
025_37_34,14901.1015625,13693.07421875,140.0,1.0000000000000007
025_38_16,15441.3701171875,6696.2080078125,5.0,0.9999999999999999
025_38_17,15400.638671875,7104.2607421875,284.0,0.9999999999999999
025_38_18,15394.4775390625,7413.31982421875,741.0,1.0000000000000004
025_38_19,15395.994140625,7803.0322265625,868.0,0.9999999999999993
025_38_20,15415.7783203125,8086.08203125,316.0,0.9999999999999999
025_38_23,15298.224609375,9575.2724609375,51.0,0.9999999999999998
025_38_24,15330.8564453125,9769.876953125,368.0,0.9999999999999994
025_38_25,15275.666015625,10169.640625,185.0,0.999999999999999
025_38_26,15372.2353515625,10649.103515625,515.0,1.0
025_38_27,15403.2568359375,10994.490234375,797.0,0.9999999999999998
025_38_28,15402.9462890625,11417.005859375,680.0,0.9999999999999981
025_38_29,15397.4853515625,11799.98828125,789.0,0.9999999999999991
025_38_30,15398.6005859375,12209.921875,873.0,1.0000000000000007
025_38_31,15396.80078125,12592.9716796875,951.0,1.0000000000000002
025_38_32,15393.701171875,12995.435546875,785.0,1.0000000000000002
025_38_33,15324.9287109375,13293.8828125,264.0,0.9999999999999998
025_39_16,15855.509765625,6640.755859375,30.0,0.9999999999999998
025_39_17,15786.6181640625,7050.84716796875,379.0,0.9999999999999997
025_39_18,15770.2568359375,7408.37548828125,556.0,0.9999999999999996
025_39_19,15785.8037109375,7825.228515625,626.0,0.9999999999999996
025_39_20,15737.6337890625,8061.376953125,204.0,1.0000000000000004
025_39_26,15766.8212890625,10651.5625,489.0,0.9999999999999997
025_39_27,15778.84765625,11009.19921875,716.0,1.0000000000000004
025_39_28,15796.685546875,11400.8671875,707.0,0.9999999999999997
025_39_29,15801.26171875,11803.146484375,781.0,0.9999999999999997
025_39_30,15799.5068359375,12194.0400390625,870.0,0.9999999999999996
025_39_31,15781.2421875,12582.2470703125,658.0,0.9999999999999996
025_39_32,15704.0654296875,12944.5625,285.0,0.9999999999999992
025_40_15,16222.791015625,6308.90576171875,398.0,0.9999999999999994
