bin_id,Xt,Yt,cell_count,matched_fraction
020_29_23,11781.1181640625,9391.3115234375,586.0,0.9999999999999994
020_29_24,11809.09765625,9777.4833984375,559.0,1.0000000000000004
020_29_25,11833.51953125,10210.12109375,572.0,1.000000000000001
020_29_26,11816.6142578125,10597.201171875,711.0,1.0
020_29_27,11832.6298828125,11003.76953125,599.0,1.0000000000000007
020_29_28,11849.2119140625,11403.7734375,530.0,1.0
020_29_29,11790.8701171875,11796.4853515625,644.0,1.0000000000000004
020_29_30,11810.31640625,12206.591796875,604.0,0.9999999999999994
020_29_31,11803.98828125,12606.119140625,774.0,1.0000000000000009
020_29_32,11791.84375,12998.4912109375,806.0,1.0000000000000002
020_29_33,11803.0146484375,13394.8203125,871.0,1.0000000000000007
020_29_34,11805.27734375,13794.380859375,760.0,1.0000000000000004
020_29_35,11788.328125,14210.5791015625,541.0,0.9999999999999999
020_29_36,11811.9912109375,14598.4306640625,708.0,1.0
020_29_37,11793.1298828125,14990.5615234375,759.0,1.0000000000000007
020_29_38,11782.19140625,15390.0576171875,653.0,1.0000000000000002
020_29_39,11670.1787109375,15702.130859375,136.0,1.0000000000000002
020_30_14,12293.337890625,5924.41162109375,59.0,1.0000000000000007
020_30_15,12197.2119140625,6196.76025390625,420.0,1.0000000000000007
020_30_16,12207.7529296875,6576.826171875,274.0,1.0
020_30_17,12229.6220703125,7030.89697265625,73.0,0.9999999999999997
020_30_18,12218.6220703125,7581.52734375,46.0,1.0000000000000002
020_30_19,12197.4599609375,7836.23583984375,736.0,0.9999999999999998
020_30_20,12202.380859375,8185.626953125,903.0,1.0000000000000004
020_30_21,12246.1484375,8631.1435546875,601.0,1.0000000000000002
020_30_22,12215.8994140625,8985.3564453125,787.0,1.0000000000000002
020_30_23,12229.73828125,9404.453125,706.0,0.9999999999999997
020_30_24,12198.75390625,9799.06640625,703.0,0.9999999999999979
020_30_25,12198.0380859375,10206.5380859375,778.0,0.9999999999999982
020_30_26,12189.591796875,10602.7099609375,900.0,0.9999999999999992
020_30_27,12188.8564453125,10997.498046875,818.0,1.0
020_30_28,12188.7998046875,11388.7685546875,833.0,1.0000000000000016
020_30_29,12224.6318359375,11785.546875,588.0,1.0000000000000009
020_30_30,12201.958984375,12203.34765625,609.0,1.0000000000000007
020_30_31,12201.630859375,12605.869140625,812.0,0.9999999999999993
020_30_32,12196.7998046875,13000.2265625,754.0,1.0000000000000004
020_30_33,12196.32421875,13408.7412109375,787.0,1.0000000000000004
020_30_34,12193.9453125,13822.369140625,711.0,1.0000000000000009
020_30_35,12209.30859375,14183.033203125,632.0,1.0000000000000007
020_30_36,12207.4892578125,14578.4736328125,714.0,1.0000000000000004
020_30_37,12165.6708984375,14898.1611328125,89.0,1.0000000000000002
020_31_14,12549.197265625,5933.7109375,211.0,1.0000000000000002
020_31_15,12609.392578125,6191.3173828125,511.0,0.9999999999999998
020_31_16,12598.01171875,6492.58447265625,161.0,0.9999999999999989
020_31_17,12545.0,7087.9267578125,29.0,1.0
020_31_18,12721.0751953125,7578.826171875,31.0,0.9999999999999997
020_31_19,12619.0673828125,7816.779296875,637.0,0.9999999999999998
020_31_20,12579.56640625,8191.263671875,806.0,0.9999999999999993
020_31_21,12595.0068359375,8609.5,834.0,1.000000000000002
020_31_22,12601.265625,8991.6640625,798.0,1.0
020_31_23,12598.5078125,9387.4228515625,663.0,0.9999999999999994
020_31_24,12610.1494140625,9809.8603515625,658.0,1.0
020_31_25,12598.486328125,10191.1689453125,749.0,1.0
020_31_26,12595.240234375,10606.0703125,751.0,1.0000000000000016
020_31_27,12594.548828125,11000.001953125,763.0,0.9999999999999993
020_31_28,12600.564453125,11397.3291015625,781.0,0.9999999999999989
020_31_29,12604.0673828125,11808.0322265625,712.0,0.9999999999999988
020_31_30,12605.0322265625,12203.427734375,782.0,1.0000000000000004
020_31_31,12592.4365234375,12612.5498046875,744.0,0.9999999999999982
020_31_32,12593.4873046875,12997.9814453125,797.0,1.0
020_31_33,12604.7587890625,13404.337890625,775.0,1.0000000000000007
020_31_34,12595.919921875,13788.92578125,712.0,1.0000000000000007
020_31_35,12609.6318359375,14208.3359375,807.0,0.9999999999999998
020_31_36,12593.9228515625,14594.5478515625,828.0,0.9999999999999998
020_31_37,12503.76171875,14832.751953125,96.0,0.9999999999999998
020_32_14,12973.9130859375,5946.69775390625,107.0,1.0
020_32_15,12986.2763671875,6208.1494140625,562.0,1.0000000000000002
020_32_16,13022.224609375,6550.58642578125,498.0,1.0000000000000002
020_32_17,12971.4306640625,6939.79638671875,108.0,1.0000000000000002
020_32_18,12993.9150390625,7558.95654296875,81.0,1.0
020_32_19,12998.8876953125,7747.7275390625,441.0,0.9999999999999992
020_32_20,12989.537109375,8234.818359375,525.0,1.0000000000000018
020_32_21,12999.5517578125,8615.4208984375,794.0,0.9999999999999997
020_32_22,13006.4716796875,8997.025390625,804.0,1.0000000000000002
020_32_23,12989.8935546875,9376.189453125,639.0,1.0000000000000002
020_32_24,13002.8095703125,9807.16796875,769.0,1.0000000000000002
020_32_25,13006.9169921875,10183.8876953125,744.0,1.0
020_32_26,13001.337890625,10603.59375,833.0,0.9999999999999986
020_32_27,12999.912109375,11005.6083984375,820.0,1.000000000000001
020_32_28,13006.791015625,11405.4072265625,849.0,1.000000000000001
020_32_29,13008.0078125,11817.8671875,755.0,1.0000000000000002
020_32_30,13005.6142578125,12196.9892578125,828.0,1.000000000000001
020_32_31,13004.71875,12602.197265625,772.0,0.9999999999999997
020_32_32,13006.529296875,12994.6376953125,801.0,1.0
020_32_33,13004.505859375,13408.0126953125,811.0,0.9999999999999996
020_32_34,13003.0458984375,13806.423828125,882.0,0.9999999999999992
020_32_35,12991.26953125,14195.837890625,825.0,0.9999999999999998
020_32_36,12975.7568359375,14529.083984375,543.0,1.0000000000000009
020_33_14,13331.125,5937.57568359375,49.0,0.9999999999999997
020_33_15,13406.3603515625,6207.34326171875,493.0,1.0000000000000002
020_33_16,13422.2734375,6581.6748046875,480.0,1.0000000000000009
020_33_17,13424.5625,6963.00146484375,318.0,0.999999999999999
020_33_18,13254.955078125,7584.53515625,16.0,1.0000000000000004
020_33_19,13344.56640625,7766.1865234375,344.0,0.9999999999999998
020_33_20,13415.01953125,8274.0966796875,363.0,0.9999999999999988
020_33_21,13395.171875,8606.107421875,841.0,1.0000000000000002
020_33_22,13390.90234375,8982.5078125,728.0,0.9999999999999996
020_33_23,13417.73046875,9411.8828125,647.0,0.9999999999999989
020_33_24,13400.7314453125,9802.0595703125,787.0,1.0000000000000013
020_33_25,13389.6630859375,10201.1318359375,741.0,1.0000000000000004
020_33_26,13396.8564453125,10607.3095703125,777.0,0.9999999999999998
020_33_27,13399.6259765625,10994.5732421875,813.0,0.9999999999999991
020_33_28,13404.9755859375,11394.1376953125,819.0,1.0000000000000009
020_33_29,13395.884765625,11798.771484375,792.0,0.9999999999999991
020_33_30,13402.99609375,12190.837890625,763.0,0.999999999999999
020_33_31,13403.3046875,12602.30859375,758.0,0.9999999999999993
020_33_32,13399.05078125,13004.4501953125,907.0,0.9999999999999998
020_33_33,13394.7890625,13391.494140625,890.0,0.9999999999999994
020_33_34,13400.8525390625,13797.931640625,923.0,0.9999999999999994
020_33_35,13400.3251953125,14178.1240234375,683.0,0.9999999999999999
020_33_36,13344.474609375,14466.8076171875,118.0,1.0
020_34_15,13793.6884765625,6240.77587890625,335.0,1.0000000000000002
020_34_16,13842.4306640625,6599.63916015625,423.0,0.9999999999999988
020_34_17,13782.94921875,6973.07958984375,518.0,0.9999999999999997
020_34_18,13935.966796875,7370.21533203125,155.0,1.0000000000000009
020_34_20,13714.7265625,8302.384765625,217.0,0.9999999999999998
020_34_21,13794.3994140625,8610.9892578125,797.0,1.0
020_34_22,13805.42578125,9002.8046875,765.0,0.9999999999999989
020_34_23,13797.3154296875,9394.64453125,845.0,0.9999999999999998
020_34_24,13803.291015625,9801.0341796875,818.0,0.9999999999999998
020_34_25,13809.521484375,10201.4345703125,846.0,0.9999999999999996
020_34_26,13800.087890625,10596.423828125,846.0,1.0000000000000002
020_34_27,13800.1533203125,11003.232421875,784.0,1.0000000000000002
020_34_28,13796.724609375,11399.587890625,839.0,1.000000000000001
020_34_29,13800.521484375,11802.4609375,802.0,1.0000000000000007
020_34_30,13805.9169921875,12185.0380859375,809.0,0.9999999999999984
020_34_31,13796.7939453125,12612.716796875,796.0,0.9999999999999993
020_34_32,13796.54296875,13011.0048828125,886.0,1.0000000000000009
020_34_33,13804.361328125,13397.7353515625,950.0,0.9999999999999997
020_34_34,13798.11328125,13797.3798828125,970.0,1.0000000000000002
020_34_35,13759.0712890625,14142.9765625,544.0,0.9999999999999996
020_35_15,14174.5986328125,6316.375,234.0,1.0000000000000004
020_35_16,14173.3837890625,6600.01123046875,575.0,1.0000000000000007
020_35_17,14190.0830078125,6975.6513671875,411.0,1.0000000000000004
020_35_18,14204.853515625,7417.61279296875,499.0,1.0000000000000004
020_35_19,14279.501953125,7714.4404296875,338.0,1.0000000000000009
020_35_21,14050.625,8654.9287109375,136.0,0.9999999999999999
020_35_22,14184.9931640625,9039.251953125,560.0,1.0000000000000002
020_35_23,14205.0673828125,9391.9716796875,803.0,1.0000000000000007
020_35_24,14195.5087890625,9799.4052734375,779.0,1.0000000000000016
020_35_25,14198.244140625,10197.8408203125,770.0,1.0000000000000004
020_35_26,14206.267578125,10606.1533203125,754.0,1.0
020_35_27,14204.7001953125,11003.296875,899.0,0.9999999999999994
020_35_28,14199.7490234375,11392.6171875,866.0,1.0000000000000004
020_35_29,14206.9140625,11803.3671875,827.0,1.0000000000000009
020_35_30,14201.4248046875,12199.4140625,878.0,0.9999999999999996
020_35_31,14216.3115234375,12591.365234375,788.0,1.0000000000000007
020_35_32,14143.66796875,13011.5673828125,592.0,1.0
020_35_33,14138.2119140625,13395.853515625,707.0,1.0000000000000009
020_35_34,14174.591796875,13786.64453125,664.0,0.9999999999999998
020_35_35,14104.4619140625,14065.904296875,99.0,0.9999999999999994
020_36_15,14448.857421875,6352.29052734375,18.0,0.9999999999999999
020_36_16,14523.5166015625,6619.0302734375,316.0,0.9999999999999994
020_36_17,14589.0556640625,7017.1923828125,598.0,0.9999999999999994
020_36_18,14615.513671875,7402.54833984375,702.0,1.0
020_36_19,14596.140625,7800.57373046875,730.0,1.0000000000000002
020_36_20,14624.404296875,8024.94189453125,74.0,0.9999999999999999
020_36_22,14472.548828125,9006.33203125,170.0,0.9999999999999998
020_36_23,14569.3896484375,9405.6015625,631.0,0.9999999999999999
020_36_24,14612.57421875,9805.462890625,870.0,0.9999999999999998
020_36_25,14603.5625,10194.146484375,836.0,1.0000000000000007
020_36_26,14599.677734375,10603.0634765625,890.0,1.0000000000000007
020_36_27,14602.87890625,11005.0673828125,877.0,1.0000000000000013
020_36_28,14602.91796875,11399.283203125,880.0,0.9999999999999998
020_36_29,14601.1904296875,11795.3505859375,863.0,1.0000000000000004
020_36_30,14600.5986328125,12200.0205078125,892.0,1.0000000000000004
020_36_31,14593.2900390625,12600.802734375,949.0,1.0000000000000007
020_36_32,14609.4697265625,12996.404296875,866.0,1.0000000000000007
020_36_33,14605.9375,13388.1650390625,735.0,0.9999999999999994
020_36_34,14518.6767578125,13685.388671875,148.0,1.0
020_37_16,15144.2421875,6687.359375,13.0,0.9999999999999998
020_37_17,15000.49609375,7107.66259765625,214.0,1.0
020_37_18,14994.2470703125,7412.51611328125,665.0,1.0000000000000004
020_37_19,15001.2041015625,7796.4443359375,811.0,0.9999999999999993
020_37_20,14970.6728515625,8095.37939453125,263.0,0.9999999999999993
020_37_23,14984.3759765625,9501.09765625,254.0,0.9999999999999997
020_37_24,14944.88671875,9802.041015625,548.0,0.9999999999999999
020_37_25,14978.931640625,10222.8203125,681.0,1.0000000000000007
020_37_26,15001.140625,10598.3662109375,845.0,1.0
020_37_27,14995.423828125,11004.728515625,899.0,1.0
020_37_28,14987.640625,11394.0361328125,844.0,1.0
020_37_29,14995.880859375,11804.2255859375,811.0,0.9999999999999998
020_37_30,14993.03125,12204.705078125,897.0,1.0000000000000016
020_37_31,15001.255859375,12595.048828125,781.0,1.0000000000000002
020_37_32,14989.50390625,12998.677734375,800.0,1.0000000000000009
020_37_33,14949.95703125,13308.8662109375,359.0,0.9999999999999997
020_38_16,15486.962890625,6630.51123046875,15.0,1.0000000000000004
020_38_17,15383.6298828125,7080.54931640625,284.0,0.9999999999999996
020_38_18,15368.1923828125,7396.64794921875,508.0,1.0
020_38_19,15383.7421875,7791.92626953125,665.0,1.0000000000000002
020_38_20,15360.775390625,8072.19970703125,247.0,1.0
020_38_25,15318.4970703125,10329.40625,152.0,0.9999999999999992
020_38_26,15398.8310546875,10605.349609375,804.0,1.0000000000000002
020_38_27,15391.4560546875,11002.353515625,794.0,0.9999999999999997
020_38_28,15413.5068359375,11400.083984375,675.0,0.9999999999999999
020_38_29,15400.669921875,11796.634765625,787.0,0.9999999999999981
020_38_30,15397.72265625,12202.6748046875,733.0,0.9999999999999991
020_38_31,15393.697265625,12588.8837890625,813.0,1.0000000000000002
020_38_32,15348.0693359375,12980.3349609375,510.0,0.9999999999999994
020_38_33,15219.9423828125,13224.7001953125,16.0,0.9999999999999998
020_39_15,15831.6171875,6322.64013671875,351.0,1.0000000000000002
020_39_16,15815.9755859375,6583.9091796875,968.0,1.0
020_39_17,15809.9052734375,7011.33740234375,632.0,0.9999999999999996
020_39_18,15803.451171875,7407.2744140625,693.0,0.9999999999999998
020_39_19,15799.6708984375,7795.41357421875,788.0,0.9999999999999998
020_39_20,15791.1240234375,8102.30126953125,368.0,1.0000000000000002
020_39_25,15632.40625,10376.921875,18.0,0.9999999999999999
020_39_26,15764.0478515625,10634.7236328125,506.0,0.9999999999999998
020_39_27,15771.87109375,10991.6328125,584.0,1.0000000000000007
020_39_28,15781.013671875,11404.51171875,700.0,0.9999999999999999
020_39_29,15778.791015625,11795.255859375,714.0,1.0
020_39_30,15791.7451171875,12182.9814453125,606.0,1.0000000000000002
020_39_31,15790.228515625,12598.517578125,744.0,0.9999999999999998
020_39_32,15808.25,12882.673828125,115.0,1.0
020_40_16,16095.51171875,6696.01611328125,286.0,0.9999999999999996
020_40_17,16189.69140625,7006.86328125,704.0,1.0000000000000002
020_40_18,16196.9853515625,7402.95849609375,753.0,1.0
020_40_19,16206.4970703125,7811.603515625,885.0,1.0000000000000002
020_40_20,16183.7216796875,8062.23583984375,261.0,1.0000000000000002
020_40_28,16079.771484375,11450.7392578125,146.0,1.0
020_40_29,16095.111328125,11875.2578125,182.0,1.0000000000000007
020_40_30,16089.5595703125,12166.5400390625,304.0,1.0
020_40_31,16031.0439453125,12551.4609375,92.0,1.0
020_41_17,16473.400390625,7119.46728515625,100.0,1.0
020_41_18,16565.712890625,7428.16650390625,579.0,1.0000000000000002
020_41_19,16588.494140625,7798.177734375,867.0,1.0
020_41_20,16589.337890625,8036.85400390625,133.0,1.0
020_42_18,16822.205078125,7540.04833984375,16.0,0.9999999999999998
020_42_19,16836.7421875,7769.5859375,69.0,0.9999999999999999
